ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,DIPRA,U28,Hall 2,http://dipra.fr,,,,,fr,"Gardening, Building & landscaping, Services",,,"Since 1986, Dipra has been distributing ranges of garden products through the Spid'O brand: - A complete range of pumps for watering and evacuation in the house and the garden. - A range of pumps and accessories for the swimming pool. - A&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,DIRICKX,A75,Esplanade,https://www.dirickx.fr,,,,,fr,"Building & landscaping, Services",,,"International boundary fencing specialist (gates, fences, access control) for a century this year. Located in Congrier, Mayenne in France, DIRICKX makes, distributes and studies boundary projects, access control and management."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,DLF FRANCE SAS,P07,Hall 2,http://www.dlf.fr,,,,,fr,Gardening,,,"In partnership with Vilmorin, DLF is a global leader in breeding, production, innovation and marketing of turf grass seed, including innovative packaging solutions. DLF and Vilmorin offer to private gardners concrete solutions for lawn creation and renovation."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,DOMETIC,B11,Hall 1,http://www.dometic.com,,,,,fr,Outdoor living,,,Dometic manufactures and distributes a wide range of mobile fridge and freezer as well as accessories for camping
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,DOPPLER E. DOPPLER & CO. GMBH,A32,Esplanade,http://www.dopplerschirme.com,,,,,at,"Outdoor living, Services",,,"Doppler is a leading manufacturer of high quality garden parasols, outdoor cushions, parasol bases and accessories for home and contract use."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,DORMAK LDA,U27,Hall 2,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,DUNLOP PROTECTIVE FOOTWEAR BV,W25,Hall 2,http://,,,,,nl,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,DUTCH TOYS GROUP B.V.,A36,Esplanade,https://www.exittoys.com,,,,,nl,"Building & landscaping, Outdoor living",,,"Making outdoor toys that are a real joy for both children and parents. When outside, children experience the best adventures. We at EXIT Toys are convinced that great outdoor toys means extra fun. The sturdier, smarter and more playful a&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EDA,"E08, D01, D03",Hall 1,https://www.groupe-eda.com/,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,"Creating decorative and innovative products for home and garden : this is EDA’s goal.  The company designs, manufactures and sales sustainable products to answer every arrangement needs for home and outdoor"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EDDING FRANCE,J17,Hall 1,http://www.edding.com/fr,,,,,fr,"Gardening, Building & landscaping",,,info en attente
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EDELMAN BV,D15,Hall 1,http://www.edelman.nl,,,,,nl,Outdoor living,,,"To make the world more beautiful, more warm and more cosy, both inside and outside the house, and in all seasons. That is our goal!"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EDEN PARTENAIRE JARDIN,A84,Esplanade,http://www.eden-partenaire-jardin.fr,,,,,fr,"Building & landscaping, Outdoor living",,,Marketing of garden equipment products  * Metal garden sheds Telluria  * Braziers in Corten-steel Remundi * Shading  Nesling * Blue Rabbit Play Grounds * Wooden carports * Wooden garden sheds * Garden lighting
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EDIZA,P08,Hall 2,http://www.ediza.net,,,,,fr,"Building & landscaping, Outdoor living, Gardening",,,"EDIZA specializes in exceptional products for the garden & exterior decoration: Design fiber planters-Terracotta, Natural Sandstone & Glazed Stoneware Planters-Statues, Buddhas, Sculptures & Decorative garden stakes-Fountains-Biodiversity Habitat-Delivery throughout France within 72h/direct Import."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EINHELL,Y26,Hall 2,http://www.einhell.fr,,,,,fr,Gardening,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EKJU SIA,A23,Esplanade,http://www.ekju.com,,,,,lv,"Gardening, Building & landscaping, Outdoor living, Services",,,"EKJU is a Latvian company founded in 1992. Since our establishment, we have been dedicated to manufacturing practical and long-lasting outdoor wooden furniture of high quality - picnic tables, benches,  table sets. We also produce flower boxes, vegetable &nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,ELEM SA,W28,Hall 2,http://www.ELEMTECHNIC.COM,,,,,be,"Gardening, Building & landscaping, Outdoor living",,,"With more than 130 years of experience, ELEM offers a wide range of products for the do-it-yourself market and professional trade. Our products are distributed worldwide and are available from our stock, or on request ! Availability, reactivity and professionalism&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,ELHO INTERNATIONAL BV,H23,Hall 1,http://www.elho.com,,,,,nl,"Gardening, Building & landscaping, Outdoor living",,,Our family company is proud to be the leading innovator in the synthetic pottery market.Our purpose is bringing more nature into people’s daily lives and we’re already doing so more than 30 million times a year. Give Room to Nature.&nbsp;(...)
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EMU GROUP SPA,E23,Hall 1,http://www.emu.it,,,,,it,"Gardening, Building & landscaping, Outdoor living, Services",,,"EMU brings the Italian culture of open-air living to the world, producing signature furniture that combines tradition, technological innovation and quality, for private and public settings. EMU creates unique products that last in time thanks to their balanced mix of&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,ENO,L21,Esplanade,http://plancha-eno.com,,,,,fr,Outdoor living,,,"Eno Company is conceiving, testing and making cooking appliances since more than a hundred years in it’s factory at Niort. Our company is offering a wide range of electrical or gaz planchas, and fournitures adapted for exteriors. All of the&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,ESSCHERT DESIGN BV,K20,Hall 1,https://www.esschertdesign.nl/,,,,,nl,"Gardening, Building & landscaping, Outdoor living",,,"Items with a garden spirit : brasero, birdfeeder, nextboxes, insect hotel,, cast iron items, bags, umbrellas, watering can, outdoor carpet, doormats, pots, garden furniture, children range for garden, juice dispenser..."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,ETESIA SAS,R03,Hall 2,http://www.outils-wolf.com,,,,,fr,Gardening,,,Outils WOLF dedicated to your garden since 60 years ! A French brand of lawnmowers and garden tools. OUTILS WOLF has had a rich history since its creation  in 1958.  The brand has continually relied on two fundamentals: quality and&nbsp;(...)
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EURO 3 PLAST SPA,D23,Hall 1,http://WWW.EURO3PLAST.COM,,,,,it,"Building & landscaping, Outdoor living",,,"Pots to amaze. Different shapes, colors and sizes: all the solutions to express your style and reveal your personality whether at home or in the garden through the choice of a plastic pot."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EURO DISTRIBUTION,C14,Hall 1,http://,,,,,fr,"Services, Building & landscaping, Outdoor living",,,"French importer of Artificial flowers and plants, Creator of thematic, Manufacturer of funerary compositions,"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EURO ENERGIES,L49,Allée/Alley,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EURO-TECH DISTRIBUTION,S37,Hall 2,http://www.zeromoustique.fr,,,,,fr,Outdoor living,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EUROFAR INTERNATIONAL B.V.,A27,Esplanade,http://,,,,,nl,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EUROM B.V.,L29,Allée/Alley,http://www.eurom.nl,,,,,nl,"Gardening, Outdoor living, Building & landscaping",,,"Eurom is over 45 years a well-trusted importer of Patio heaters, Highpressure cleaners, heaters, climate control products and Garden tools. By keeping on innovating we always offer an actual and up-to-date assortment. Eurom offers comfort for everyone."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EUROSYSTEMS,Y34,Hall 2,http://www.eurosystems-spa.com,,,,,it,Gardening,,,"Since 1973, Eurosystems has been developing, designing and manufacturing a complete range of versatile, safe and easy-to-use machines for gardening: multi-tool machines (different tools for garden care and horticulture), tillers, motor mowers, motocultivators, wheelbarrows and many more."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EVADEA JARDIN,T33,Hall 2,http://www.secret-vert.com,,,,,fr,"Gardening, Building & landscaping",,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EVERGREEN GARDEN CARE FRANCE SAS,T16,Hall 2,https://www.lapausejardin.fr,,,,,fr,Gardening,,,Manufacturing and marketing of garden products and Améliorants of the ground.
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,EXELGREEN,A85,Esplanade,http://www.exelgreen.com,,,,,fr,Building & landscaping,,,"As European manufacturer of artificial grass for ornamental and residential purposes, Exelgreen specializes in the sale of its top quality products in France and Europe. Exelgreen has more than 10 years’ experience and has sold more than 8 million m²,&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,F1 DISTRIBUTION,Y23,Hall 2,http://www.f1dristribution.com,,,,,fr,Gardening,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FAB HAB,A105,Esplanade,http://,,,,,us,Outdoor living,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FAR GROUP EUROPE,X28,Hall 2,http://www.fartools.com,,,,,fr,"Gardening, Building & landscaping",,,"Located in Tours, Fargroup’s company distributes electrical tools for the garden and workshop under the brand Fartools."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FAVEX,M05,Allée/Alley,http://www.favex.fr,,,,,fr,Outdoor living,,,"FAVEX, a key player for products that use gas for outside and inside with BBQ - Plancha - Patio heater - Cabinet heater."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FERMOB,J03 & J04,Hall 1,http://www.fermob.com,,,,,fr,Outdoor living,,,"A leader in outdoor design, Fermob is a French manufacturer of colourful metal furniture for more than 30 years. With its unique brand positioning, Fermob now offers a wide range of furniture, decorative accessories and a collection of lighting fixtures,&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FERRARI GROUP SRL,B20,Hall 1,https://www.ferrarigroup.com/,,,,,it,"Gardening, Building & landscaping, Outdoor living",,,"Since 1954, Ferrari Group produces and markets a wide range of DIY products through large-scale distribution and specialized shops.     With more than 3.000 references, our catalogue is constantly being enriched to meet customer demands in a constantly&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FERRO BULLONI FRANCE SA,R20,Hall 2,https://www.ferrobulloni.fr/,,,,,fr,Building & landscaping,,,"The Ferro Bulloni group specializes in the design and manufacture of metal fences Our main activities are wire mesh, ""T"" posts, ""Ø"" posts, rigid panels and privacy fencing, residential gates, industrial gates, mobile fencing"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FERTEMIS PARCS & JARDINS - ELIARD-SPCP,R33,Hall 2,http://fertemis-parcs-jardins.fr,,,,,fr,Gardening,,,"Manufacturer of fertilizers, biostimulants, amendments and litter deodorants distributed in garden shops LISA. Leading products: SCORAMIDE, BIOSTIMIULANTS FERTEVIE, CHAUPLUS, SANI’VOLIERES. Grass and ground plant cover manufacturer under the brands SMARTGRASS and MELYGREEN."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FEUERHAND,L13,Esplanade,https://www.feuerhand.de/fr/,,,,,de,"Building & landscaping, Outdoor living",,,"Feuerhand is the brand for terrace and garden culture. Next to fire and light Feuerhand stands for a lifestyle with design, functionality and an aesthetic attitude towards life."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FINIBEAU,A58,Esplanade,http://,,,,,fr,Building & landscaping,,,The FINIBEAU cover brings elegance to your sector. It goes well with your courtyard gate and your joinery. The particularity of FINIBEAU is its thickness of 3mm.  FINIBEAU comes from a French company.  Our wall coverings are ready to install and bring&nbsp;(...)
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FISKARS FRANCE SAS,U39,Hall 2,http://www.fiskars.com,,,,,fr,Gardening,,,"Fiskars is a famous garden hand tools supplier. The Fiskars range includes cutting tools and stick tools, among others.  The result of extensive research and development, Fiskars products are efficient and durable to reduce effort and maximize the pleasure of&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FITT,P20,Hall 2,http://www.fitt.com,,,,,it,Gardening,,,"FITT is a leader in the creation of complete thermoplastic fluid transfer systems. These systems are designed both for the industrial and building sector, for infrastructural and civil engineering applications, but also for domestic applications, from gardening to hobbies."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FLAM&CO,L30,Allée/Alley,http://,,,,,fr,Outdoor living,,,"STG, a specialist in fire-lighters in France for stoves, fireplaces and barbecues, with a strong environmental and ecological approach, offers you: * fires, * matches, * multi-igniters, * cleaners * cleaning products For consumers looking for practicality and quality"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FLAMINO,L01,Esplanade,http://www.flamino.fr,,,,,fr,"Outdoor living, Gardening, Building & landscaping",,,"Flamino is a French distributor of barbecue products and heating at the large retailers. A specialist in its range, its expertise enables it to rely on strong values such as the constant quality of its products made in France and&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FLORENDI,P31,Hall 2,http://www.florendi.fr,,,,,fr,Gardening,,,"Florendi designs and markets value-added fertilizers, conventional or usable in organic, liquid or solid agriculture. Our objective: To meet the expectations of amateur and professional gardeners with an offer eco friendly combining efficiency, simplicity and practicality."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FLORENTAISE,R32,Hall 2,http://www.florentaise.com,,,,,fr,Gardening,,,"Manufacturer of growing media with a complete range of soil mixes, soil improvers and mulches, Ecological & renewable raw materials: products are eligible for a use in organic farming."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FOREST STYLE,A40,Esplanade,http://www.forest-style.com,,,,,fr,"Gardening, Building & landscaping, Outdoor living",,,"Forest-Style, French designer and manufacturer for over 20 years, specialises in the design of innovative, easy-to-use and durable outdoor products. For families, discover the brand Soulet and its French know-how in outdoor games since 1846"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FORGE ADOUR DISTRIBUTION,L12,Esplanade,http://www.forgeadour.com,,,,,fr,Outdoor living,,,"FORGE ADOUR, INNOVATIVE MANUFACTURER OF PLANCHAS AND ASSOCIATED PRODUCTS INTRODUCES ITS FULL RANGE : PLANCHAS, BARBECUES, PROTECTIVE HOODS, TROLLEYS, SUPPORT FURNITURES AND ACCESSORIES. LET’S DISCOVER THE TECHNICAL EXPERTISE OF THIS BRAND FOCUSED ON AN ECO-RESPONSIBLE APPROACH."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FORMACOMPOST,R22,Hall 2,http://www.formacompost.fr,,,,,fr,Gardening,,,"Union of a composting trainer and an engineer, Formacompost offers innovatives composting solutions to recycle food waste as closely as possible to the kitchen. A simplified and more accessible composting method, to adopt a more respectful and ecologically responsible way of&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,FVG FOLIEN-VERTRIEBS  GMBH,R35,Hall 2,https://www.fvg-folien.de/,,,,,de,"Gardening, Building & landscaping, Outdoor living",,,- urban gardening  - horticultural products  - ecological protection against slugs  - lawn edges - rhizomes-block  - herb spirals - raised beds  - sight protection  - plastic greenhouses / tunnel greenhouses  - greenhouse technical films
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,G.F. SRL CON UNICO SOCIO,S20,Hall 2,https://www.gfgarden.it,,,,,it,"Gardening, Building & landscaping, Services, Outdoor living",,,"A new way of conceiving gardens, a new challenge made of colors and design. Innovative products characterized by modern lines and endearing colors. GF GARDEN is a state-of-the-art company that manufactures objects for watering,gardening and outdoor living."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GALIX SAS,F31,Hall 1,http://www.galix-solaire.com,,,,,fr,Building & landscaping,,,"GALIX SAS is a supplier of solar energy products since 2003 : - Solar panel with distributors, installers and manufacturers - Solar garden lights with gardening, DIY shops, ... You will seen several univers through decoration, high-clarity lighting and beaconing."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GARD'BOIS,L41,Allée/Alley,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GARDEN MAX,M31,Allée/Alley,http://www.cookingarden.fr,,,,,fr,"Outdoor living, Services",,,"Garden Max specializes in the sale of equipment for outdoor cooking (barbecue, plancha, accessory). Based in Hauts de France, this SME has existed for over 30 years. Our watchwords are ""reliability, friendliness and quirky spirit."""
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GARDENA,W20,Hall 2,http://www.gardena.com,,,,,fr,Gardening,,,"Based in Ulm/Germany, GARDENA is the leading brand for high-quality garden tools in Europe. Represented in more than 80 countries, GARDENA offers a complete range of everything you need for your garden in watering systems, pumps, lawn care, tree and&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GEKA,W27,Hall 2,http://www.geka.de/fr/,,,,,de,Gardening,,,"Since 1928 we develop and produce our GEKA irrigation systems, including our original GEKA brass quick couplings, nickel-plated brass push-fit connectors, watering lances, sprinklers and hose trolleys, for professionals in the horticultural industry and private end-users."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GERIN SAS,S24,Hall 2,http://www.gerin-protection.com,,,,,fr,Gardening,,,"GERIN develops, manufactures and imports a wide range of PPE (Personal protective equipment) and of works garments."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GLORIA HAUS UND GARTENGERAETE GMBH,T12,Hall 2,http://www.gloria-garten.de,,,,,fr,Gardening,,,"GLORIA is a German company, manufacturer for 70 years of sprayers, alternative weed killers, waterless terrace cleaners and high pressure cleaners. Eco-responsibility is the axis that GLORIA has set itself in order to meet the requirements of the cleaning and&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GOLIATH CRAYOLA,K11,Hall 1,http://www.jeux-goliath.com,,,,,fr,Outdoor living,,,"Goliath creates and distributes toys and games since 1980. Among all the brands we offer, we can find Triominos, Pig Goes Pop, Super Sand, Phlat Ball and also the American brand Crayola, global market leader of creative activities for kids!"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GRAF,C19,Hall 1,http://www.garantia.fr,,,,,fr,"Gardening, Building & landscaping",,,"Manufacturer of : - Rainwater Tanks - Garden produce (Ergo Raised bed, Garden boards, Growing tunnel...) - Composters"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GRANULATI ZANDOBBIO SPA,A54,Esplanade,http://www.granulati.it,,,,,it,"Gardening, Building & landscaping, Services, Outdoor living",,,"Granulati Zandobbio is the representative point for the production and distribution of a wide range of products for landscape architecture: sintered stone, porcelain stoneware and natural stone pavings, claddings, monolithes and decorative products for garden and outdoor spaces"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GREEN BARBECUE EUROPE - GBE SAS,L38,Allée/Alley,https://greenbarbecues.com/,,,,,fr,"Outdoor living, Services, Gardening",,,Make your Barbecues Green again ! Green Barbecue Europe is a brand new French company specializing in wood-free charcoals which now offers you the possibility of respecting nature while protecting the forests. Enhance your grilling with an ecological and 100%&nbsp;(...)
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GREEN OUTSIDE,L36,Allée/Alley,http://,,,,,fr,"Building & landscaping, Outdoor living",,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GREENCELL,U22,Hall 2,http://www.greencell.tech,,,,,fr,Gardening,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GREENWORKS,U37,Hall 2,http://www.greenworkstools.eu,,,,,fr,Gardening,,,"GREENWORKS is the Consumer brand of GLOBE GROUP, founded in 2002, a global manufacturer of battery-powered garden tools. All our tools are equipped with Lithium-ion batteries. The performance, autonomy and reliability of our 24V, 40V, 24 / 48V, 60V ranges are equivalent&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GROSFILLEX,A43,Esplanade,https://www.grosfillex.com/,,,,,fr,"Building & landscaping, Outdoor living",,,"Grosfillex imagines, develops and markets innovative and decorative products for interior and exterior living spaces. Planters, garden furniture, decorative wall coverings and garden sheds."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GROUPE BORDET,B21,Hall 1,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GROUPE DDC CALCIO,G30,Hall 1,http://,,,,,fr,"Building & landscaping, Gardening",,,Solar lighting specialist
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,GRUPPO CAMARLINGHI S.P.A.,A63,Esplanade,http://,,,,,it,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HAEMMERLIN CENTAURE CDH GROUP,P06,Hall 2,http://www.haemmerlin.com,,,,,fr,"Gardening, Outdoor living, Building & landscaping",,,"Haemmerlin, designer and manufacturer of building equipment since 1867 with a star product, the wheelbarrow. Centaure, designer and manufacturer of aluminium access equipment since 1936 are 2 companies together under one entity, CDH Group. Our commitments : a global offer and&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HAILO FRANCE,L07,Esplanade,https://www.hailo-shop.fr,,,,,fr,Gardening,,,"As a leading manufacturer of access elements, steps, stepladders, ladders, scaffolding and waste collectors, we offer a wide range of innovative and constantly evolving products to better meet our customers' needs."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HARRIS BRIOCHIN,L06,Esplanade,https://www.lebriochin.com/qui-sommes-nous/nos-marques/jacques-briochin/maison-briochin/,,,,,fr,Building & landscaping,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HARTMAN INTERNATIONAL B.V.,E26,Hall 1,http://www.hartman.eu,,,,,nl,"Gardening, Outdoor living, Building & landscaping",,,"For over years Hartman has been about comfort, design and quality. Our new retail concept for 2022 arose from the need to design a  collection where design and comfort strongly reinforce each other with interesting retail conditions. We’ve worked&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HD NORDICTREES / HEDEDANMARK,N25,Hall 2,https://www.hdnordictrees.com,,,,,dk,"Gardening, Building & landscaping, Services, Outdoor living",,,"Danish production of high quality christmas trees. Supplier of cut christmas trees, potgrown christmas trees and greenery. Distribution to many countries in- and outside EU."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HEAT CONCEPT,L32,Allée/Alley,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HELIFLEX TUBOS E MANGUEIRAS S.A,U27,Hall 2,http://www.heliflex.pt,,,,,pt,"Gardening, Building & landscaping",,,Heliflex - Integrated solutions Pipes and Hoses Heliflex have an important role in the hose market for more than 50 years since it has a great experience on the transformation of polymers and because it has a big variety of products.
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HERSTERA GARDEN SL,D07,Hall 1,http://www.hersteraurban.com,,,,,es,"Gardening, Building & landscaping, Services, Outdoor living",,,"Herstera Garden, founded in 1992, offers a large catalogue of outdoor pottery items, as well as a wide range of indoor gardening items. Specialist in Urban Gardening and with an always unique and different style, the Herstera collection will bring&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HOGEWONING BV,D22,Hall 1,https://hogewoning.com/,,,,,nl,"Building & landscaping, Outdoor living",,,"Hogewoning is spcialised in distributing natural decoration items which enhance our interiors. We conceive, design and organise the production and transport. Our customers are mainly big retailers, decoration shops and garden centers."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HOME INTERNATIONAL SAS,H01,Hall 1,http://www.homeinternational.fr,,,,,fr,"Gardening, Building & landscaping",,,"Home International proposes through its two brands Jardi D’Jo and Gardenova a range of gardening products including weeding, landscaping and decorative solutions, all of which respect the environment so as to provide a French and European alternative to phytosanity products."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HONDA,W34,Hall 2,http://www.honda-engines-eu.com,,,,,fr,Gardening,,,"Manufacturer of gasoline engines from 0.72 kW to 18.5 kW, suitable for lawn and garden home use, semi professional and professional applications. All the range of Honda engines are STAGE 5 compliant. Introduction of new GCVxe, electric starter, in the&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HOZELOCK-EXEL,P19,Hall 2,http://hozelock-exel.com,,,,,fr,Gardening,,,"HOZELOCK-EXEL manufactures garden watering and spraying solutions under its leading brands: Hozelock - delivering high quality, innovative gardening products since 1959, Berthoud – the professional and leading spraying specialist since 1895 and Hozelock Pure to get into green with natural&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,HUSQVARNA FRANCE SAS - 2,Y21,Hall 2,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,ICARE DISTRIBUTION,D13,Hall 1,http://,,,,,fr,,,,
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,IDEA EUROPE GMBH,B05,Hall 1,http://www.ideagroupco.eu,,,,,at,Outdoor living,,,"IDEA was established in 1987 and has now evolved into a global organization. Our resin items are designed and injected in Italy, while metal products are manufactured in China according to our own design. Our constant quality and unique Italian&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,IEV RONDY,U21,Hall 2,http://www.groupe-rondy.com,,,,,fr,Gardening,,,FASHION SECURITE is a feminine garden and DIY clothes and shoes range
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,IKRA GMBH,Y30,Hall 2,http://www.ikra.de,,,,,de,Gardening,,,"Manufacturer of Electric, cordless and petrol equipment for garden"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,INDUSTRIAS ANJOSA,G07,Hall 1,http://www.anjosa.com,,,,,es,Outdoor living,,,Cushion and Parasols Manufacturer
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,INTEGRATED GAS TECHNOLOGIES,L44,Allée/Alley,http://www.igt-lpg.com,,,,,dk,Outdoor living,,,IGT is a global leading manufacture of small domeistic LPG regulators for propane and Butane gas cylinders. In France we launch 2020 a NF approved product range that we present on the JDC show. These includes products with manometer for&nbsp;(...)
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,INTEX - UNITEX SERVICE (FRANCE) SAS,F15,Hall 1,http://www.intex.fr,,,,,fr,"Building & landscaping, Outdoor living",,,"The Intex family is dedicated to developing and manufacturing the highest quality products that not only provide the best value in price, but are innovative, fin and exciting. Backed by excellent Customer Service, Intex also provides first-rate afer sale support.&nbsp;(...)"
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,IPIERRE SYSTEM SRL,B20,Hall 1,http://www.ipierre.eu,,,,,it,"Gardening, Building & landscaping",,,"Ipierre has been a brand leader in the world of irrigation and gardening for more than 50 years. It designs and produces quality products, starting with the selection of the best raw materials and constantly monitoring production processes."
JDC,03/29/2022,2022,https://www.journeesdescollections.com/en/,DM,JAM - JARDINERIE ANIMALERIE MÉDIA,P10,Hall 2,http://www.jam-consulting-developpement.ovh/,,,,,fr,"Services, Gardening",,,
