ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Signables,3092,,https://www.signables.com,,,,"Longboat Key , FL United States",United States,Accessories | Collectibles & Trading Cards | Sports Equipment/Accessories - Licensed,,,Display Your Fanhood
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,sewing concepts,6087,,http://www.scflagsorder.com,,,,"Omaha, NE United States",United States,Accessories | Automotive | Collectibles & Trading Cards | Gifts & Novelties | Picnic/Tailgating Products | Sports Equipment/Accessories - Licensed | Sports Equipment/Accessories - Non Licensed,,,Flags & banners of all sizes! Low minimums & custom items!
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"SCORE! Designs, LLC",1102,,http://www.ScoreGameDayBag.com,,,,"San Antonio, TX United States",United States,Accessories | Apparel - Women's | Picnic/Tailgating Products | Sports Equipment/Accessories - Non Licensed,,,CLEARLY get IN to the GAME!
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"Simran International, Inc.",2082,,http://www.simran-intl.com,,,,"Chino, CA United States",United States,Accessories | Apparel - Children's | Apparel - Men's | Apparel - Women's | Gifts & Novelties | Home Furnishings & Housewares | Imprinted/Embroidered Items | Picnic/Tailgating Products,,,Hottest designs in contemporary Fashion Jewelry and Flasks
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Silver Crystal Sports,1033,,http://www.fanzones.com,,,,"Toronto, ON Canada",Canada,Accessories | Apparel - Children's | Apparel - Men's | Apparel - Women's | Business/ Retail Services | Consumables | Imprinted/Embroidered Items | Jerseys | Other | Sports Equipment/Accessories - Licensed | Sports Equipment/Accessories - Non Licensed,,,Jersey Customization Solutions for Sports Teams & Retailers
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Rock 'Em Socks,5090,,http://rockemsocks.com,,,,"Orlando, FL United States",United States,Accessories | Apparel - Men's | Apparel - Women's | Footwear | Gifts & Novelties | Other | Sports Equipment/Accessories - Licensed,,,"Rock 'Em is the fan's choice for sports licensed socks. Authentic designs, passion for sport, and creative concepts give fans all over the world the most unique sock buying experience. Rock 'Em offers some of the fastest replenishment times in the sock category for retailers large and small. Shop over 3,000 licensed sock styles across hundreds of teams."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Simple Modern,7117,,http://www.simplemodern.com,,,,"Oklahoma City, OK United States",United States,Home Furnishings & Housewares | Other,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Schutt Sports,1099,,http://www.schuttsports.com,,,,"Litchfield, IL United States",United States,Collectibles & Trading Cards | Other | Sports Equipment/Accessories - Licensed,,,"Schutt Collectible Authentic, Replica, and Mini Football Helmets"
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"SDS Design Associates, Inc.",5094,,http://www.sdsdesign.com,,,,"Whitehall, PA United States",United States,Accessories | Automotive | Gifts & Novelties | Picnic/Tailgating Products,,,Proudly serving the Collegiate Market for 32 years.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Rico Inc.,4001,,http://www.ricoinc.com,,,,"Heath Springs, SC United States",United States,Accessories | Automotive | Collectibles & Trading Cards | Gifts & Novelties | Home Furnishings & Housewares | Imprinted/Embroidered Items | Pet Products | Toys & Games,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Rhythm-N-Roots DBA WYR Clothing,7109,,http://www.wearyourroots.com,,,,"Tempe, AZ United States",United States,Apparel - Men's | Apparel - Women's | Headwear | Accessories | Apparel - Children's,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"RFSJ, Inc.",6083,,http://www.rfsj.com,,,,"Mt. Pleasant , PA United States",United States,Gifts & Novelties | Home Furnishings & Housewares | Imprinted/Embroidered Items | Picnic/Tailgating Products,,,R.F.S.J. INC. is your one stop shop for imprinted drinkware.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Rawlings Sporting Goods,2025,,http://www.rawlings.com,,,,"St. Louis, MO United States",United States,Picnic/Tailgating Products | Sports Equipment/Accessories - Licensed | Sports Equipment/Accessories - Non Licensed,,,"Rawlings Sporting Goods Company, Inc. is a leading manufact."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Riddell Sports,1028,,http://www.riddell.com,,,,"Des Plaines, IL United States",United States,Sports Equipment/Accessories - Licensed,,,We are football.  We are RIDDELL
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Profile ent BIG&TALL/PLUS WOMEN’s,3069,,http://www.profilenyc.com,,,,"New York, NY United States",United States,Apparel - Men's | Apparel - Women's | Imprinted/Embroidered Items | Jerseys,,,"Licenses include Men's Big and Tall - Plus Womens NCAA, NFL, MLB ,NHL and NBA -Current brand rights Mitchell & Ness , Champion and Fanatics"
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Pro Max,3076,,http://teamprostandard.com,,,,"New York, NY United States",United States,Headwear,,,PRO STANDARD caps - #freshneverfake.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Pro Specialties Group Inc.,2083,,http://www.psginc.com,,,,"San Diego, CA United States",United States,Accessories | Gifts & Novelties | Home Furnishings & Housewares | Imprinted/Embroidered Items | Other | Picnic/Tailgating Products | Sports Equipment/Accessories - Licensed | Stationery & School Supplies | Toys & Games,,,"Pro Specialties Group, Inc. (PSG) has been a trusted supplier of premium, promotional, and NFL, MLB, NBA and College licensed products in the retail industry since 1997. We have solidified our position over the past 20 years by becoming the manufacturer of choice thanks to our strength as a design house, manufacturer, and quick-turn vendor."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Potter Manufacturing Company Inc.,2093,,http://www.potterdecal.com,,,,"Eugene, OR United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Pressbox,6095,,http://www.pressboxusa.com,,,,"Kannapolis, NC United States",United States,Apparel - Men's | Apparel - Women's | Apparel - Children's,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Rustic Cuff,1097,,http://www.rusticcuff.com,,,,"Tulsa, OK United States",United States,Accessories,,,"Rustic Cuff offers bold, stylish bracelets for female sports fans with low minimums and quick turnaround times! Stop by to see our bright gameday colors and fabulous MLB and Collegiate collections. From stadium stores and players' wives to little league fields and soccer moms, Rustic Cuff is becoming a must-have gameday accessory for women everywhere!"
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Reyn Spooner,2096,,http://www.reynspooner.com,,,,"Honolulu, HI United States",United States,Apparel - Men's | Apparel - Children's,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Playbook,5114,,https://www.playbookproducts.com,,,,"Menlo Park, CA United States",United States,Accessories | Gifts & Novelties | Home Furnishings & Housewares | Picnic/Tailgating Products,,,The greatest plays in sports.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Ride FRSH,4129,,ridefrsh.com,,,,"Castro Valley, CA United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Pillbox Bat Company,1112,,http://www.pillboxbatco.com,,,,"Winona, MN United States",United States,Gifts & Novelties | Home Furnishings & Housewares | Other,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Prime Brands Group Inc.,1015,,http://www.primebrandsgroup.com,,,,"Brooklyn, NY United States",United States,Accessories | Gifts & Novelties | Other,,,www.primebrandsgroup.com
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Pennington Bear Company / Prizes!,7103,,http://www.penningtonbears.com,,,,"Los Angeles, CA United States",United States,Gifts & Novelties | Imprinted/Embroidered Items | Other | Toys & Games,,,COLLEGIATE and PRO LICENSED PLUSH
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Pegasus Sports,5045,,http://www.PegasusSportsShop.com,,,,"Belmar, NJ United States",United States,Home Furnishings & Housewares,,,PEGASUS SPORTS SHOP
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Pets First Inc,1008,,http://www.petsfirstcompany.com,,,,"Elizabeth, NJ United States",United States,Accessories | Gifts & Novelties | Jerseys | Pet Products | Toys & Games,,,The country's leading sports-licensed pet product company.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Picnic Time Family of Brands,1117,,http://www.picnictime.com,,,,"Moorpark, CA United States",United States,Gifts & Novelties | Home Furnishings & Housewares | Imprinted/Embroidered Items | Other | Picnic/Tailgating Products | Sports Equipment/Accessories - Licensed | Sports Equipment/Accessories - Non Licensed | Toys & Games,,,Picnic✚Tailgating✚Entertaining✚Barware✚Wine✚Outdoor
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Panini America,3111,,https://www.paniniamerica.net,,,,"Irving, TX United States",United States,Collectibles & Trading Cards | Other,,,#WhoDoYouCollect
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"Party Animal, Inc.",5015,,http://www.partyanimalinc.com,,,,"WESTLAKE, OH United States",United States,Collectibles & Trading Cards | Gifts & Novelties | Imprinted/Embroidered Items | Other | Picnic/Tailgating Products | Toys & Games,,,"Premium Quality Licensed Toys, Flags, Decor & More"
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,P. Graham Dunn,1098,,http://www.pgrahamdunn.com,,,,"Dalton, OH United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Oxbay by Seasons Designs Int. LTD,6115,,www.seasonsdesigns.com,,,,"davidson, NC United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Original Retro Brand,5061,,http://www.originalretrobrands.com,,,,"Greenwood, SC United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Oventure,1096,,https://oventure.com/,,,,"Dallas, TX United States",United States,Accessories | Gifts & Novelties,,,Home Of The Original Big O Key Ring
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Ouray Sportswear/ Holloway / Locale Outdoor,5117,,http://www.ouraysportswear.com,,,,"Englewood, CO United States",United States,Apparel - Children's | Apparel - Men's | Apparel - Women's,,,YOUR WAY. EVERY DAY.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"NuBoard Media, Inc.",2090,,http://www.nuboardmedia.com,,,,"Naples, FL United States",United States,Other,,,NuBoard:  a Leading Supplier of Retail Bags & Online Mailers
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,OUTERSTUFF,6021,,,,,,"New York, NY United States",United States,Jerseys | Apparel - Children's,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,NO.1 DRAFT PICK / N1DP SPORTS WEAR,5126,,http://www.n1dp.com,,,,"Laurelton , NY United States",United States,Apparel - Men's | Apparel - Women's | Headwear,,,THE BEST DARN SPORTS GEAR PERIOD.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Open Roads Brand,3123,,http://www.shop-orb.com,,,,"Kansas City, MO United States",United States,Gifts & Novelties,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Neil Enterprises - Varsity Line,5105,,http://www.thevarsityline.com,,,,"Vernon Hills, IL United States",United States,Gifts & Novelties | Imprinted/Embroidered Items | Pet Products | Picnic/Tailgating Products | Stationery & School Supplies | Toys & Games,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,MV SPORT / THE GAME,8039,,http://www.mvsport.com,,,,"Bay Shore, NY United States",United States,Accessories | Apparel - Children's | Apparel - Men's | Apparel - Women's | Headwear | Imprinted/Embroidered Items,,,"We'll meet all your custom apparel, cap and accessory needs."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Mojo Licensing LLC,1027,,http://mojolicensing.com,,,,"Irvine, CA United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,NFL Consumer Products,5143,,,,,,"New York, NY United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Modern Hero,1111,,http://www.shopjerryleigh.com,,,,"Van Nuys , CA United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"MPDirect, Inc.",8123,,http://www.suntime.com,,,,"clearwater, FL United States",United States,Accessories | Gifts & Novelties | Sports Equipment/Accessories - Licensed,,,"Quality NCAA logo'd watches, clocks and golf accessories."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,MCM Brands,2019,,http://MCMBrands.com,,,,"Fletcher, NC United States",United States,Accessories | Automotive | Gifts & Novelties | Home Furnishings & Housewares | Imprinted/Embroidered Items | Other | Picnic/Tailgating Products | Stationery & School Supplies | Toys & Games | Pet Products,,,Your number one stop for collegiate accessories!
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Mitchell & Ness,4015,,http://www.mitchellandness.com,,,,"Philadelphia, PA United States",United States,Apparel - Men's | Apparel - Women's | Headwear | Jerseys,,,"We Are Authentic, We Are Premium, We Are Legendary."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,MASTERPIECES INC.,3094,,http://www.masterpiecesinc.com,,,,"Oro Valley , AZ United States",United States,Collectibles & Trading Cards | Gifts & Novelties | Picnic/Tailgating Products | Toys & Games,,,"Licensed toys, games, puzzles, baby, and bake ware."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,MASTERPIECES INC.,3095,,http://www.masterpiecesinc.com,,,,"Oro Valley , AZ United States",United States,Collectibles & Trading Cards | Gifts & Novelties | Picnic/Tailgating Products | Toys & Games,,,"Licensed toys, games, puzzles, baby, and bake ware."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Mascot Factory,3083,,http://www.mascotfactory.com,,,,"Poway, CA United States",United States,Gifts & Novelties | Toys & Games,,,"Gift items, mascots, souvenir/novelties, and youth products."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"Makelean Co., Ltd.",3133,,http://makelean.co.kr/en/,,,,"Namyangju-si, Korea (South)",Korea (South),,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Marketing Results Ltd.,4094,,,,,,"Columbus, OH United States",United States,Picnic/Tailgating Products,,,"NFL, College and Coke tailgate, party, picnic items."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Malham USA,2109,,www.malhamusa.com,,,,"San Rafael, CA United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Major League Socks,2115,,www.majorleaguesocks.com,,,,"Toronto, ON Canada",Canada,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,MAJESTIC SPORTS BRANDS LLC,1104,,http://www.esportsitems.com,,,,"Philadelphia, PA United States",United States,Accessories | Collectibles & Trading Cards | Gifts & Novelties | Sports Equipment/Accessories - Licensed,,,www.licensedwholesalesportsgifts.com
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Magnolia Lane,2087,,http://www.magnolialanecollection.com,,,,"Trussville, AL United States",United States,Gifts & Novelties | Home Furnishings & Housewares | Picnic/Tailgating Products,,,Industry leader in home décor and tailgating products
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,MACCABI ART,3061,,http://www.maccabiart.com,,,,"PARKLAND, FL United States",United States,Accessories | Collectibles & Trading Cards | Footwear | Gifts & Novelties | Headwear | Sports Equipment/Accessories - Licensed | Sports Equipment/Accessories - Non Licensed | Stationery & School Supplies | Toys & Games,,,"Based in Hollywood Florida, Maccabi Art is a global manufacturer of licensed Sports products with key licenses of the NBA and MLB as well as Soccer licences Barcelona, Real Madrid, Juventus  and over 8 other teams including the  USA Womans National Soccer team. We have an extended line of collectible figures a,nd sports activity games and fan products."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Luxury Sports Rugs,4108,,http://www.luxurysportsrugs.com,,,,"Dalton, GA United States",United States,Home Furnishings & Housewares,,,"Crafted in USA, 4 sizes, retail display packages, 65 schools"
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Lusso,8097,,http://www.lussostyle.com,,,,"St Louis, MO United States",United States,Accessories | Apparel - Women's | Business/ Retail Services | Headwear | Imprinted/Embroidered Items | Other,,,Lusso. Fashion Forward. Female First.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Lokai,6094,,http://www.mylokai.com,,,,"New York, NY United States",United States,Accessories | Gifts & Novelties | Picnic/Tailgating Products | Sports Equipment/Accessories - Licensed,,,Find Your Balance
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,LogoFit,1071,,http://www.logofit.com,,,,"Flint, MI United States",United States,Accessories | Headwear | Imprinted/Embroidered Items,,,Spirit with Style
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Mascot-Grills.com,8118,,http://www.mascot-grills.com,,,,"Fredericksburg, VA United States",United States,Picnic/Tailgating Products,,,A tailgating necessity.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Logo Brands,6001,,http://www.logobrands.com,,,,"Franklin, TN United States",United States,Accessories | Gifts & Novelties | Home Furnishings & Housewares | Imprinted/Embroidered Items | Picnic/Tailgating Products | Sports Equipment/Accessories - Licensed | Sports Equipment/Accessories - Non Licensed | Toys & Games,,,Don't Hold Back.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Little King,4119,,http://www.littlekingapparel.com,,,,"Union Grove, AL United States",United States,Apparel - Children's | Imprinted/Embroidered Items | Jerseys,,,Collegiate Apparel for infants - youth XL
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Loyalty Brand Products by Wahconah Group,4093,,http://www.LoyaltyBrandProducts.com,,,,"Cleveland, OH United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Levelwear,6061,,http://www.levelwear.com,,,,"Buffalo, NY United States",United States,Apparel - Children's | Apparel - Men's | Apparel - Women's,,,Make Your Move
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Little Birdie,2108,,http://www.littlebirdiearts.com,,,,"Calhoun City, MS United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,LivyLu,8114,,https://shoplivylu.myshopify.com/,,,,"tulsa, OK United States",United States,Apparel - Children's | Apparel - Men's | Apparel - Women's,,,"LivyLu offers vintage-inspired licensed collegiate apparel as well as licensed band apparel. We have options for all ages, LivyLu has something for everyone!"
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Little Earth Productions,5009,,http://www.littlearth.com,,,,"Pittsburgh, PA United States",United States,Accessories | Apparel - Men's | Apparel - Women's | Gifts & Novelties | Headwear | Imprinted/Embroidered Items | Jerseys | Other | Pet Products,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Lands' End Outfitters,4117,,business.landsend.com,,,,"Dodgeville, WI United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Kwik-Covers,5142,,http://www.kwikcovers.com,,,,"Webster, NY United States",United States,Accessories | Consumables | Gifts & Novelties | Home Furnishings & Housewares | Other | Picnic/Tailgating Products,,,Fitted elasticized pvc table covers-great for tailgating
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,League - Legacy,8029,,http://www.legacy92.com,,,,"Hanover, PA United States",United States,Home Furnishings & Housewares | Apparel - Women's | Apparel - Men's,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"LXG, INC",6104,,http://lxginc.com,,,,"Tempe, AZ United States",United States,Accessories | Automotive | Gifts & Novelties | Imprinted/Embroidered Items | Picnic/Tailgating Products | Sports Equipment/Accessories - Licensed,,,LASER ENGRAVED NCAA LICENSED PRODUCT YOU CAN BE PROUD OF
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Kitty Keller Designs,7108,,http://www.kittykeller.com,,,,"Seguin, TX United States",United States,Collectibles & Trading Cards | Gifts & Novelties,,,Custom Handcrafted Cloisonne & Glass Ornaments
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,KYLE CAVAN Jewelry,1094,,www.kylecavan.com,,,,"New York , NY United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"Korban Global, Inc.",1088,,https://www.korbanglobal.com/,,,,"Santa Ana, CA United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Kendrick Home,2104,,https://www.kendrickhome.net/,,,,"Edgewood, IA United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,JUNK Headbands,2103,,http://www.junkbrands.com,,,,"Bentonville, AR United States",United States,Accessories | Headwear,,,MLB and NCAA made in the USA performance headbands.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Kap-Bak,8112,,http://kap-bak.com,,,,"Myrtle Beach, SC United States",United States,Accessories | Apparel - Men's | Apparel - Women's | Headwear | Imprinted/Embroidered Items,,,Kustomize your Kap!
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,"KH Sports Fan, Inc.",1070,,http://www.khsportsfan.com,,,,"PLAINFIELD, IL United States",United States,Accessories | Gifts & Novelties | Home Furnishings & Housewares | Picnic/Tailgating Products,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,JH Design Group,3066,,http://www.shopjh.com,,,,"Los Angeles, CA United States",United States,Apparel - Children's | Apparel - Men's | Apparel - Women's | Automotive | Imprinted/Embroidered Items,,,Leading licensed sports Jacket manufacturer
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,LogoArt Licensed Jewelry,4091,,http://www.logoart.com,,,,"Erlanger, KY United States",United States,Accessories | Gifts & Novelties | Other,,,Officially Licensed Jewelry and Jewelry Accessories
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Jenkins Enterprises / From the Heart jewelry,1018,,http://www.jenkins-enterprises.com,,,,"North Little Rock, AR United States",United States,Accessories | Automotive | Gifts & Novelties | Picnic/Tailgating Products | Stationery & School Supplies | Toys & Games,,,Jenkins Enterprises is your source for Collegiate Product.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Keyscaper,1083,,http://www.keyscaper.com,,,,"TUALATIN, OR United States",United States,Picnic/Tailgating Products | Gifts & Novelties | Accessories,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Jawku,3116,,http://www.jawku.com,,,,"Tempe, AZ United States",United States,Business/ Retail Services | Other,,,A Sports performance company desgined to help athletes get faster and recover quicker
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Jardine Associates,1060,,http://www.jardineassociates.com,,,,"N. Kingstown, RI United States",United States,Accessories | Apparel - Children's | Apparel - Men's | Apparel - Women's | Automotive | Footwear | Gifts & Novelties | Imprinted/Embroidered Items | Pet Products | Stationery & School Supplies,,,"CamelBak, Fossil, High Sierra, POPSOCKETS name brands!"
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Innovative Concepts in Entertainment (ICE),1116,,http://www.icegame.com,,,,"Clarence, NY United States",United States,Toys & Games,,,"Manufacturer of Coin Operated amusement games including basketball, Super Chexx bubble hockey and Super Kixx soccer."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,ISlide,2107,,http://www.islideusa.com,,,,"Boston, MA United States",United States,Footwear | Imprinted/Embroidered Items | Sports Equipment/Accessories - Licensed | Sports Equipment/Accessories - Non Licensed,,,STAND IN WHAT YOU STAND FOR
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Indigo Falls,1021,,http://www.indigofalls.com,,,,"Cedarburg, WI United States",United States,Gifts & Novelties | Home Furnishings & Housewares | Other | Picnic/Tailgating Products,,,Indigo Falls - extraordinary texture-decorated drinkware
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Ivy Citizens,8125,,http://www.ivycitizens.com,,,,"Charlotte, NC United States",United States,Apparel - Men's | Apparel - Women's,,,Sophisticated Apparel - Men & Women. Made Responsibly.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Inglasco Inc.,2116,,http://www.inglasco.com,,,,"Sherbrooke, QC Canada",Canada,Accessories | Collectibles & Trading Cards | Gifts & Novelties | Sports Equipment/Accessories - Licensed | Sports Equipment/Accessories - Non Licensed | Toys & Games,,,"Supplier of licensed, custom and accessory products."
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,IMPORTS DRAGON,2117,,http://www.importsdragon.com,,,,"Boisbriand, QC Canada",Canada,Collectibles & Trading Cards | Gifts & Novelties | Toys & Games,,,MLB and NHL licensee supplying player replica figurines.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Image One,3015,,http://www.imageonecollegiate.com,,,,"LITTLE ROCK, AR United States",United States,Apparel - Children's | Apparel - Men's | Apparel - Women's | Imprinted/Embroidered Items,,,Image one brings the highest quality in design and comfort as a licensee of collegiate apparel. Our low minimums and quick turn around are a great asset to companies of all sizes.  Image One creates graphic lifestyle apparel created for College fans by College fans.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Hype Co,8130,,http://Hype-Company.com,,,,"Denver, CO United States",United States,Footwear,,,Boldly Empowering Passion.
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Hype and Vice INC.,6082,,http://www.hypeandvice.com/,,,,"Los Angeles, CA United States",United States,Apparel - Women's,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,HYFVE,8061,,,,,,"Huntington Park, CA United States",United States,,,,
Sports Licensing and Tailgate Show,01/19/2022,2022,https://sportstailgateshow.com/,DM,Horn Legend,6069,,http://www.skinsgameclothing.com,,,,"Frisco, TX United States",United States,,,,
